Time,Theta0,Theta1,EffectiveCoupling
10.813604534844947,10.813604534844945,10.284368997985657,-0.6840129786745166
10.823607869289763,10.823607869289761,10.295055497212894,-0.6467934202465843
10.833611203734577,10.833611203734575,10.306017073771258,-0.6095091398752149
10.843614538179391,10.84361453817939,10.317260267826263,-0.5721638684441899
10.853617872624207,10.853617872624206,10.328791351188169,-0.5347613429404132
10.863621207069022,10.86362120706902,10.340616327311972,-0.4973053060799872
10.873624541513838,10.873624541513836,10.352740931297415,-0.459799505933648
10.883627875958652,10.88362787595865,10.36517062988898,-0.4222476955517645
10.893631210403466,10.893631210403464,10.377910621475896,-0.3846536325887398
10.903634544848282,10.90363454484828,10.390965836092136,-0.3470210789270179
10.913637879293097,10.913637879293095,10.404340935416409,-0.309353800300668
10.923641213737913,10.92364121373791,10.418040312772174,-0.2716555659185163
10.933644548182727,10.933644548182725,10.432068093127624,-0.2339301480870302
10.943647882627541,10.94364788262754,10.446428133095703,-0.19618132183279224
10.953651217072357,10.953651217072355,10.461124020934097,-0.15841286452476933
10.963654551517171,10.96365455151717,10.476159076545228,-0.12062855549634666
10.973657885961986,10.973657885961984,10.491536351476269,-0.08283217566710552
10.983661220406802,10.9836612204068,10.507258628919132,-0.04502750716450231
10.993664554851616,10.993664554851614,10.523328423710467,-0.007218332945426833
11.00366788929643,11.003667889296429,10.539747982331674,0.030591563582382814
11.013671223741246,11.013671223741245,10.556519282908898,0.0683983989389101
11.02367455818606,11.023674558186059,10.573644035213015,0.10619838995043708
11.033677892630877,11.033677892630875,10.591123680659654,0.14398775412815804
11.043681227075691,11.04368122707569,10.60895939230918,0.18176271004662362
11.053684561520505,11.053684561520503,10.627152074866705,0.21951947772217964
11.063687895965321,11.06368789596532,10.64570236468209,0.25725427899119413
11.073691230410136,11.073691230410134,10.664610629749921,0.29496333788810253
11.083694564854952,11.08369456485495,10.683876969709546,0.3326428810232997
11.093697899299766,11.093697899299764,10.703501215845039,0.3702891379606742
11.10370123374458,11.103701233744578,10.723482931085227,0.40789834159494665
11.113704568189396,11.113704568189394,10.743821410003685,0.44546672852860864
11.12370790263421,11.123707902634209,10.76451567881871,0.48299053944849013
11.133711237079025,11.133711237079023,10.785564495393366,0.5204660195019783
11.14371457152384,11.143714571523839,10.806966349235447,0.557889418672731
11.153717905968655,11.153717905968653,10.828719461497483,0.5952569921559039
11.16372124041347,11.163721240413468,10.850821784976764,0.6325650007329188
11.173724574858285,11.173724574858284,10.873271004115313,0.6698097111456113
11.1837279093031,11.183727909303098,10.89606453499989,0.7069873964697825
11.193731243747916,11.193731243747914,10.919199525362014,0.744094336488184
11.20373457819273,11.203734578192728,10.942672854577928,0.7811268180627309
11.213737912637544,11.213737912637542,10.96648113366863,0.8180811355061067
11.22374124708236,11.223741247082359,10.990620705299861,0.8549535909525563
11.233744581527175,11.233744581527173,11.015087643782095,0.8917404947278966
11.24374791597199,11.243747915971989,11.039877755070561,0.9284381657187726
11.253751250416805,11.253751250416803,11.064986576765218,0.9650429317409591
11.26375458486162,11.263754584861617,11.090409378110778,1.001551129906867
11.273757919306435,11.273757919306433,11.116141159996696,1.0379591069920517
11.28376125375125,11.283761253751248,11.142176654957158,1.0742632198007607
11.293764588196064,11.293764588196062,11.168510327171104,1.1104598355305277
11.30376792264088,11.303767922640878,11.195136372462219,1.1465453321356756
11.313771257085694,11.313771257085692,11.222048718298915,1.1825160986897394
11.323774591530508,11.323774591530507,11.249241023794362,1.2183685357468343
11.333777925975324,11.333777925975323,11.276706679706471,1.2540990557018203
11.343781260420139,11.343781260420137,11.304438808437885,1.2897040831492779
11.353784594864955,11.353784594864953,11.332430264036004,1.3251800552413293
11.363787929309769,11.363787929309767,11.360673632192956,1.3605234220441076
11.373791263754583,11.373791263754581,11.389161230245621,1.3957306468930277
11.3837945981994,11.383794598199398,11.41788510717563,1.4307982067466674
11.393797932644214,11.393797932644212,11.446837043609333,1.4657225925392832
11.40380126708903,11.403801267089028,11.475950033904203,1.500500309531994
11.413804601533844,11.413804601533842,11.505117489317758,1.535127877662434
11.423807935978658,11.423807935978656,11.53431605980282,1.5696018318930316
11.433811270423474,11.433811270423472,11.563523827772524,1.6039187225577232
11.443814604868288,11.443814604868287,11.592719371685938,1.6380751157071285
11.453817939313103,11.453817939313101,11.621881766048089,1.6720675934522082
11.463821273757919,11.463821273757917,11.650990581409951,1.7058927543062599
11.473824608202733,11.473824608202731,11.680025884368424,1.7395472135252723
11.483827942647547,11.483827942647546,11.708968237566374,1.7730276034466599
11.493831277092363,11.493831277092362,11.73779869969261,1.8063305738262307
11.503834611537178,11.503834611537176,11.766498825481868,1.8394527921734165
11.513837945981994,11.513837945981992,11.795050665714857,1.87239094408478
11.523841280426808,11.523841280426806,11.823436767218206,1.9051417335756278
11.533844614871622,11.53384461487162,11.851640172864505,1.937701883409868
11.543847949316438,11.543847949316437,11.87964442157229,1.9700681354279292
11.553851283761253,11.55385128376125,11.90743354830603,2.0022372508727773
11.563854618206069,11.563854618206067,11.934992084076152,2.0342060107140414
11.573857952650883,11.573857952650881,11.96230505593902,2.065971215970085
11.583861287095697,11.583861287095695,11.989357986996946,2.0975296880281555
11.593864621540513,11.593864621540511,12.016136896398196,2.128878268962436
11.603867955985327,11.603867955985326,12.042628299336965,2.160013821850029
11.613871290430142,11.61387129043014,12.068819207053403,2.190933231084891
11.623874624874958,11.623874624874956,12.094697126833614,2.2216334026895783
11.633877959319772,11.63387795931977,12.120250062009626,2.2521112646248365
11.643881293764586,11.643881293764585,12.14546651195943,2.2823637670970345
11.653884628209402,11.6538846282094,12.170335472106963,2.312387882863333
11.663887962654217,11.663887962654215,12.194846433922088,2.3421806075345883
11.673891297099033,11.673891297099031,12.21898938492064,2.37173895987603
11.683894631543847,11.683894631543845,12.242754808664374,2.4010599821055343
11.693897965988661,11.69389796598866,12.266133684761009,2.4301407401896387
11.703901300433477,11.703901300433476,12.289117488864207,2.458978324137119
11.713904634878292,11.71390463487829,12.311698192673564,2.487569848290166
11.723907969323108,11.723907969323106,12.333868263934635,2.5159124516131772
11.733911303767922,11.73391130376792,12.35562066643891,2.544003297979009
11.743914638212736,11.743914638212734,12.376948860023827,2.57183957645281
11.753917972657552,11.75391797265755,12.397846800572779,2.599418501573285
11.763921307102366,11.763921307102365,12.41830894001509,2.626737313631411
11.77392464154718,11.773924641547179,12.438330226326038,2.6537932789466177
11.783927975991997,11.783927975991995,12.457906103526849,2.6805836901403213
11.793931310436811,11.79393131043681,12.47703251168468,2.7071058664068275
11.803934644881625,11.803934644881624,12.495705886912651,2.733357153781616
11.813937979326441,11.81393797932644,12.513923161369823,2.759334925406898
11.823941313771256,11.823941313771254,12.531681763261188,2.785036581794461
11.833944648216072,11.83394464821607,12.548979616837705,2.8104595510858212
11.843947982660886,11.843947982660884,12.565815142396263,2.8356012893095413
11.8539513171057,11.853951317105698,12.5821872562797,2.860459280635829
11.863954651550516,11.863954651550515,12.598095370876809,2.88503103762827
11.87395798599533,11.873957985995329,12.613539394622313,2.9093141014927237
11.883961320440147,11.883961320440145,12.62851973199689,2.9333060423233945
11.893964654884961,11.89396465488496,12.643037283527162,2.9570044593459475
11.903967989329775,11.903967989329773,12.657093445785693,2.980406981157775
11.913971323774591,11.91397132377459,12.670690111391,3.0035112659652796
11.923974658219405,11.923974658219404,12.683829669007537,3.0263150018181957
11.93397799266422,11.933977992664218,12.696515003345706,3.0488159068409604
11.943981327109036,11.943981327109034,12.708749495161861,3.071011729461041
11.95398466155385,11.953984661553848,12.72053702125829,3.092900248634226
11.963987995998664,11.963987995998663,12.731881954483233,3.114479274066903
11.97399133044348,11.973991330443479,12.742789163730881,3.135746646435218
11.983994664888295,11.983994664888293,12.753264013941356,3.156700237601138
11.99399799933311,11.993997999333109,12.76331236610074,3.1773379508254345
12.004001333777925,12.004001333777923,12.77294057724105,3.197657720977462
12.01400466822274,12.014004668222737,12.782155500440252,3.2176575147418363
12.024008002667555,12.024008002667554,12.791064365323187,3.2373353308218866
12.03401133711237,12.034011337112368,12.799932290453095,3.256689200139907
12.044014671557186,12.044014671557184,12.808744610283965,3.2757171860342194
12.054018006002,12.054018006001998,12.817471351474776,3.294417384452938
12.064021340446814,12.064021340446812,12.826083998262158,3.312787924144525
12.07402467489163,12.074024674891628,12.834555492460376,3.3308269668450285
12.084028009336444,12.084028009336443,12.842860233461339,3.34853270746202
12.094031343781259,12.094031343781257,12.850974078234591,3.365903374255243
12.104034678226075,12.104034678226073,12.858874341327326,3.3829372290138906
12.114038012670889,12.114038012670887,12.86653979486437,3.399632567230538
12.124041347115703,12.124041347115702,12.873950668548193,3.4159877182717184
12.13404468156052,12.134044681560518,12.88108864965891,3.432001045545088
12.144048016005334,12.144048016005332,12.887936883054268,3.447670946663188
12.15405135045015,12.154051350450148,12.894479971169662,3.4629958536038044
12.164054684894964,12.164054684894962,12.900703974018127,3.477974232866854
12.174058019339778,12.174058019339776,12.906596409190334,3.492604585627854
12.184061353784594,12.184061353784593,12.9121462518546,3.5068854478878944
12.194064688229409,12.194064688229407,12.917343934756877,3.5208153906201263
12.204068022674225,12.204068022674223,12.922181348220768,3.5343930199127787
12.214071357119039,12.214071357119037,12.926651840147505,3.547616977108618
12.224074691563853,12.224074691563851,12.930750216015968,3.5604859389409245
12.23407802600867,12.234078026008667,12.934472738882675,3.572998617665896
12.244081360453483,12.244081360453482,12.937817129381788,3.585153761191499
12.254084694898298,12.254084694898296,12.940782565725103,3.59695015320278
12.264088029343114,12.264088029343112,12.943369683702066,3.608386613283562
12.274091363787928,12.274091363787926,12.945580576679754,3.6194619970345645
12.284094698232742,12.28409469823274,12.947418795602893,3.630175196187928
12.294098032677558,12.294098032677557,12.948889348993845,3.640525138718108
12.304101367122373,12.304101367122371,12.949998702952614,3.650510788949143
12.314104701567189,12.314104701567187,12.950754781156846,3.6601311476583027
12.324108036012003,12.324108036012001,12.951166964861825,3.6693852521760624
12.334111370456817,12.334111370456815,12.951246092900478,3.6782721764824453
12.344114704901633,12.344114704901632,12.951004461683373,3.6867910312996792
12.354118039346448,12.354118039346446,12.95045582519872,3.6949409641811815
12.364121373791264,12.364121373791262,12.949615395012362,3.7027211595968654
12.374124708236078,12.374124708236076,12.948499840267795,3.7101308390147407
12.384128042680892,12.38412804268089,12.947127287686145,3.717169260978823
12.394131377125708,12.394131377125706,12.945517321566184,3.7238357211833293
12.404134711570522,12.40413471157052,12.943690983784323,3.730129552543145
12.414138046015337,12.414138046015335,12.941670773794618,3.736050125260588
12.424141380460153,12.424141380460151,12.93948064862876,3.741596846888428
12.434144714904967,12.434144714904965,12.937146022896082,3.7467691623891604
12.444148049349781,12.44414804934978,12.93469376878356,3.7515665541905587
12.454151383794597,12.454151383794596,12.932152216055812,3.7559885422374606
12.464154718239412,12.46415471823941,12.92955115205509,3.760034684039804
12.474158052684228,12.474158052684226,12.926921821701294,3.763704574716908
12.484161387129042,12.48416138712904,12.924296927491962,3.7669978470379837
12.494164721573856,12.494164721573854,12.921710629502272,3.7699141714588866
12.504168056018672,12.50416805601867,12.919198545385044,3.772453256155091
12.514171390463487,12.514171390463485,12.916797750370737,3.774614847050886
12.524174724908303,12.5241747249083,12.914546777267454,3.7763987278448097
12.534178059353117,12.534178059353115,12.912485616460936,3.7778047200312854
12.544181393797931,12.54418139379793,12.910655715914565,3.778832682918489
12.554184728242747,12.554184728242745,12.909099981169366,3.779482513642423
12.564188062687561,12.56418806268756,12.907862775344,3.7797541471772145
12.574191397132376,12.574191397132374,12.906989919134775,3.7796475563416183
12.584194731577192,12.58419473157719,12.906528690815636,3.779162751801739
12.594198066022006,12.594198066022004,12.906527826238168,3.778299782069962
12.60420140046682,12.604201400466819,12.907037518831599,3.7770587335001014
12.614204734911636,12.614204734911635,12.908109419602797,3.7754397302787552
12.62420806935645,12.624208069356449,12.909796637136271,3.7734429344128837
12.634211403801267,12.634211403801265,12.91215373759417,3.7710685457135917
