tau,Ratio_Rgen_Req,Local_Max
1.7727272727272727,1.1977886977886978,1.1656127370628493
1.7727272727272727,1.1977886977886978,1.3226335799582072
1.7727272727272727,1.1977886977886978,0.9657859420252978
1.7727272727272727,1.1977886977886978,1.1369442807599535
1.7727272727272727,1.1977886977886978,1.1999798346366646
1.7727272727272727,1.1977886977886978,1.1102009610349322
1.7727272727272727,1.1977886977886978,1.221229205295283
1.7727272727272727,1.1977886977886978,1.125455715119624
1.7727272727272727,1.1977886977886978,1.23506733407673
1.7727272727272727,1.1977886977886978,1.1006330698865125
1.7727272727272727,1.1977886977886978,1.2130553517824685
1.7727272727272727,1.1977886977886978,1.2514153236839367
1.7727272727272727,1.1977886977886978,1.0693081808591722
1.7727272727272727,1.1977886977886978,1.1876459167403903
1.808080808080808,1.2216762216762216,1.0179118838833747
1.808080808080808,1.2216762216762216,1.1501816483805638
1.808080808080808,1.2216762216762216,1.0680701615397408
1.808080808080808,1.2216762216762216,0.7459236128782042
1.808080808080808,1.2216762216762216,1.3337695862657217
1.808080808080808,1.2216762216762216,0.953793287272609
1.808080808080808,1.2216762216762216,1.2400377452153524
1.808080808080808,1.2216762216762216,1.0682729207484618
1.808080808080808,1.2216762216762216,1.186159925623853
1.808080808080808,1.2216762216762216,1.2972475001437247
1.808080808080808,1.2216762216762216,0.996206544258767
1.808080808080808,1.2216762216762216,1.139538139669543
1.808080808080808,1.2216762216762216,1.1307529083392585
1.808080808080808,1.2216762216762216,1.2922329894721345
1.808080808080808,1.2216762216762216,0.9966882192477177
1.808080808080808,1.2216762216762216,1.1415281984137864
1.808080808080808,1.2216762216762216,1.127064554569606
1.808080808080808,1.2216762216762216,1.293247666026278
1.808080808080808,1.2216762216762216,0.9953858975301393
1.808080808080808,1.2216762216762216,1.140954983407286
1.808080808080808,1.2216762216762216,1.1309858620654802
1.808080808080808,1.2216762216762216,1.2901844276282175
1.808080808080808,1.2216762216762216,0.9998490075743275
1.808080808080808,1.2216762216762216,1.1426638515166125
1.808080808080808,1.2216762216762216,1.118086241780555
1.808080808080808,1.2216762216762216,1.3013720711830645
1.808080808080808,1.2216762216762216,0.9853579660752138
1.808080808080808,1.2216762216762216,1.137416051680327
1.808080808080808,1.2216762216762216,1.1591983256709286
1.808080808080808,1.2216762216762216,1.2632052164745564
1.808080808080808,1.2216762216762216,1.04301590292132
1.808080808080808,1.2216762216762216,1.1662966772299725
1.808080808080808,1.2216762216762216,1.3232402721007703
1.808080808080808,1.2216762216762216,0.9639098366837073
1.808080808080808,1.2216762216762216,1.216541989285769
1.808080808080808,1.2216762216762216,1.097525702928868
1.808080808080808,1.2216762216762216,1.2078025398223382
1.808080808080808,1.2216762216762216,1.2595932758270467
1.808080808080808,1.2216762216762216,1.0556817241570688
1.808080808080808,1.2216762216762216,1.1733925836034707
1.808080808080808,1.2216762216762216,1.3121957216064595
1.808080808080808,1.2216762216762216,0.9747851972273909
1.808080808080808,1.2216762216762216,1.13379496122645
1.808080808080808,1.2216762216762216,1.1885029000694414
1.808080808080808,1.2216762216762216,1.1338232002131738
1.808080808080808,1.2216762216762216,1.2353370404563726
1.808080808080808,1.2216762216762216,1.1000258366733977
1.808080808080808,1.2216762216762216,1.207868274950547
1.808080808080808,1.2216762216762216,1.2600103575565298
1.808080808080808,1.2216762216762216,1.0541129534819011
1.8434343434343434,1.2455637455637456,1.1635528967411413
1.8434343434343434,1.2455637455637456,1.2578500098602745
1.8434343434343434,1.2455637455637456,1.0581730677601726
1.8434343434343434,1.2455637455637456,1.171068691955928
1.8434343434343434,1.2455637455637456,1.3144524282171985
1.8434343434343434,1.2455637455637456,0.9700163261857864
1.8434343434343434,1.2455637455637456,1.130198308506195
1.8434343434343434,1.2455637455637456,1.2119540199472547
1.8434343434343434,1.2455637455637456,1.1116153303958711
1.8434343434343434,1.2455637455637456,1.2146513833770742
1.8434343434343434,1.2455637455637456,1.150877444185011
1.8434343434343434,1.2455637455637456,1.2456059458833721
1.8434343434343434,1.2455637455637456,1.0828407829430233
1.8434343434343434,1.2455637455637456,1.1884767554354292
1.8434343434343434,1.2455637455637456,1.2935796101534383
1.8434343434343434,1.2455637455637456,0.9987431447515499
1.8434343434343434,1.2455637455637456,1.1373584744791958
1.8434343434343434,1.2455637455637456,1.1334643044863721
1.8434343434343434,1.2455637455637456,1.2959662746296121
1.8434343434343434,1.2455637455637456,0.9904665929278369
1.8434343434343434,1.2455637455637456,1.1359736626460943
1.8434343434343434,1.2455637455637456,1.1556034853642037
1.8434343434343434,1.2455637455637456,1.2718352827347856
1.8434343434343434,1.2455637455637456,1.0275912763330892
1.8434343434343434,1.2455637455637456,1.1531824538035544
1.8434343434343434,1.2455637455637456,1.0451190789250207
1.8434343434343434,1.2455637455637456,1.3431376574907632
1.8434343434343434,1.2455637455637456,0.9465389443902952
1.8434343434343434,1.2455637455637456,1.267570834665987
1.8434343434343434,1.2455637455637456,1.0422119467418371
1.8434343434343434,1.2455637455637456,1.1629342196938155
1.8434343434343434,1.2455637455637456,1.330133133184708
1.8434343434343434,1.2455637455637456,0.9556616163528461
1.8434343434343434,1.2455637455637456,1.2477019886964378
1.8434343434343434,1.2455637455637456,1.066450256380609
1.8434343434343434,1.2455637455637456,1.1802691503020217
1.8434343434343434,1.2455637455637456,1.3062169113099693
1.8434343434343434,1.2455637455637456,0.9828905166059521
1.8434343434343434,1.2455637455637456,1.1316427787793653
1.8434343434343434,1.2455637455637456,1.1792757867304686
1.8434343434343434,1.2455637455637456,1.1570166601187615
1.8434343434343434,1.2455637455637456,1.2491091312605795
1.8434343434343434,1.2455637455637456,1.0720247925556206
1.8434343434343434,1.2455637455637456,1.1815045202327772
1.8434343434343434,1.2455637455637456,1.3030433508994383
1.8434343434343434,1.2455637455637456,0.9864287466876681
1.8434343434343434,1.2455637455637456,1.13280230447087
1.8434343434343434,1.2455637455637456,1.1695958011502887
1.8434343434343434,1.2455637455637456,1.2595959541574633
1.8434343434343434,1.2455637455637456,1.0509870441346887
1.8787878787878787,1.2694512694512694,1.0902257799262205
1.8787878787878787,1.2694512694512694,1.3410673247030986
1.8787878787878787,1.2694512694512694,0.9444725181562036
1.8787878787878787,1.2694512694512694,1.28182630449697
1.8787878787878787,1.2694512694512694,1.0315231931676623
1.8787878787878787,1.2694512694512694,1.1508531608234005
1.8787878787878787,1.2694512694512694,1.0452361718665573
1.8787878787878787,1.2694512694512694,1.3501638003432657
1.8787878787878787,1.2694512694512694,0.9392821996937004
1.8787878787878787,1.2694512694512694,1.291854368621917
1.8787878787878787,1.2694512694512694,1.0192126482271207
1.8787878787878787,1.2694512694512694,1.143401197237584
1.8787878787878787,1.2694512694512694,1.0845291363549812
1.8787878787878787,1.2694512694512694,0.7669679576091271
1.8787878787878787,1.2694512694512694,1.3440768827881502
1.8787878787878787,1.2694512694512694,0.9425025795434004
1.8787878787878787,1.2694512694512694,1.2856807216473898
1.8787878787878787,1.2694512694512694,1.026848751361274
1.8787878787878787,1.2694512694512694,1.1479752198514215
1.8787878787878787,1.2694512694512694,1.0601793025971662
1.8787878787878787,1.2694512694512694,0.7800097749468629
1.8787878787878787,1.2694512694512694,1.351101538586371
1.8787878787878787,1.2694512694512694,0.9384368960479337
1.8787878787878787,1.2694512694512694,1.293362165023937
1.8787878787878787,1.2694512694512694,1.017488396456356
1.8787878787878787,1.2694512694512694,1.142429106414405
1.8787878787878787,1.2694512694512694,1.0900058370240424
1.8787878787878787,1.2694512694512694,1.3409821590764253
1.8787878787878787,1.2694512694512694,0.9444011130481902
1.8787878787878787,1.2694512694512694,1.281972372676131
1.8787878787878787,1.2694512694512694,1.0312957186345049
1.8787878787878787,1.2694512694512694,1.1508818346818674
1.8787878787878787,1.2694512694512694,1.0455847621419567
1.8787878787878787,1.2694512694512694,1.350244942766052
1.8787878787878787,1.2694512694512694,0.939161119736474
1.8787878787878787,1.2694512694512694,1.291840913627644
1.8787878787878787,1.2694512694512694,1.0191984204635738
1.8787878787878787,1.2694512694512694,1.1431664670831632
1.8787878787878787,1.2694512694512694,1.0850016821972641
1.8787878787878787,1.2694512694512694,0.7669227910025378
1.8787878787878787,1.2694512694512694,1.3438096959179413
1.8787878787878787,1.2694512694512694,0.9425856787492063
1.8787878787878787,1.2694512694512694,1.2855135833842257
1.8787878787878787,1.2694512694512694,1.026959072634397
1.8787878787878787,1.2694512694512694,1.1479132840459954
1.8787878787878787,1.2694512694512694,1.0594630772525395
1.8787878787878787,1.2694512694512694,0.7806545411837805
1.8787878787878787,1.2694512694512694,1.3512540821449335
1.8787878787878787,1.2694512694512694,0.9384720457316991
1.8787878787878787,1.2694512694512694,1.2932942197822568
1.9141414141414141,1.2933387933387934,1.0902257799262205
1.9141414141414141,1.2933387933387934,1.3410673247030986
1.9141414141414141,1.2933387933387934,0.9444725181562036
1.9141414141414141,1.2933387933387934,1.28182630449697
1.9141414141414141,1.2933387933387934,1.0315231931676623
1.9141414141414141,1.2933387933387934,1.1508531608234005
1.9141414141414141,1.2933387933387934,1.0452361718665573
1.9141414141414141,1.2933387933387934,1.3501638003432657
1.9141414141414141,1.2933387933387934,0.9392821996937004
1.9141414141414141,1.2933387933387934,1.291854368621917
1.9141414141414141,1.2933387933387934,1.0192126482271207
1.9141414141414141,1.2933387933387934,1.143401197237584
1.9141414141414141,1.2933387933387934,1.0845291363549812
1.9141414141414141,1.2933387933387934,0.7669679576091271
1.9141414141414141,1.2933387933387934,1.3440768827881502
1.9141414141414141,1.2933387933387934,0.9425025795434004
1.9141414141414141,1.2933387933387934,1.2856807216473898
1.9141414141414141,1.2933387933387934,1.026848751361274
1.9141414141414141,1.2933387933387934,1.1479752198514215
1.9141414141414141,1.2933387933387934,1.0601793025971662
1.9141414141414141,1.2933387933387934,0.7800097749468629
1.9141414141414141,1.2933387933387934,1.351101538586371
1.9141414141414141,1.2933387933387934,0.9384368960479337
1.9141414141414141,1.2933387933387934,1.293362165023937
1.9141414141414141,1.2933387933387934,1.017488396456356
1.9141414141414141,1.2933387933387934,1.142429106414405
1.9141414141414141,1.2933387933387934,1.0900058370240424
1.9141414141414141,1.2933387933387934,1.3409821590764253
1.9141414141414141,1.2933387933387934,0.9444011130481902
1.9141414141414141,1.2933387933387934,1.281972372676131
1.9141414141414141,1.2933387933387934,1.0312957186345049
1.9141414141414141,1.2933387933387934,1.1508818346818674
1.9141414141414141,1.2933387933387934,1.0455847621419567
1.9141414141414141,1.2933387933387934,1.350244942766052
1.9141414141414141,1.2933387933387934,0.939161119736474
1.9141414141414141,1.2933387933387934,1.291840913627644
1.9141414141414141,1.2933387933387934,1.0191984204635738
1.9141414141414141,1.2933387933387934,1.1431664670831632
1.9141414141414141,1.2933387933387934,1.0850016821972641
1.9141414141414141,1.2933387933387934,0.7669227910025378
1.9141414141414141,1.2933387933387934,1.3438096959179413
1.9141414141414141,1.2933387933387934,0.9425856787492063
1.9141414141414141,1.2933387933387934,1.2855135833842257
1.9141414141414141,1.2933387933387934,1.026959072634397
1.9141414141414141,1.2933387933387934,1.1479132840459954
1.9141414141414141,1.2933387933387934,1.0594630772525395
1.9141414141414141,1.2933387933387934,0.7806545411837805
1.9141414141414141,1.2933387933387934,1.3512540821449335
1.9141414141414141,1.2933387933387934,0.9384720457316991
1.9141414141414141,1.2933387933387934,1.2932942197822568
1.9494949494949494,1.3172263172263172,1.2825895612905565
1.9494949494949494,1.3172263172263172,1.036947358457634
1.9494949494949494,1.3172263172263172,1.1495626575002715
1.9494949494949494,1.3172263172263172,1.0397016211606496
1.9494949494949494,1.3172263172263172,1.3515060603997462
1.9494949494949494,1.3172263172263172,0.9354567006984396
1.9494949494949494,1.3172263172263172,1.3070555682881173
1.9494949494949494,1.3172263172263172,1.006301872712767
1.9494949494949494,1.3172263172263172,1.131425848375656
1.9494949494949494,1.3172263172263172,1.1408453939410401
1.9494949494949494,1.3172263172263172,1.306601163266749
1.9494949494949494,1.3172263172263172,0.9736895645567869
1.9494949494949494,1.3172263172263172,1.1268875254338107
1.9494949494949494,1.3172263172263172,1.224463509958409
1.9494949494949494,1.3172263172263172,1.1130470668783818
1.9494949494949494,1.3172263172263172,1.2063593041820757
1.9494949494949494,1.3172263172263172,1.1823101188585832
1.9494949494949494,1.3172263172263172,1.261748762739798
1.9494949494949494,1.3172263172263172,1.0468493770745382
1.9494949494949494,1.3172263172263172,1.1573710724115602
1.9494949494949494,1.3172263172263172,1.0001999965995405
1.9494949494949494,1.3172263172263172,1.329529439324179
1.9494949494949494,1.3172263172263172,0.948436692678158
1.9494949494949494,1.3172263172263172,1.2831790962811567
1.9494949494949494,1.3172263172263172,1.0360271898936277
1.9494949494949494,1.3172263172263172,1.1486985062252701
1.9494949494949494,1.3172263172263172,1.0429973824323782
1.9494949494949494,1.3172263172263172,1.3529521875290478
1.9494949494949494,1.3172263172263172,0.9348145291658478
1.9494949494949494,1.3172263172263172,1.3081096494379945
1.9494949494949494,1.3172263172263172,1.0049396055856419
1.9494949494949494,1.3172263172263172,1.1305900883832845
1.9494949494949494,1.3172263172263172,1.1451570050948092
1.9494949494949494,1.3172263172263172,1.3017405300843345
1.9494949494949494,1.3172263172263172,0.979545997489852
1.9494949494949494,1.3172263172263172,1.1277009468273307
1.9494949494949494,1.3172263172263172,1.2086814154225596
1.9494949494949494,1.3172263172263172,1.1343759159542166
1.9494949494949494,1.3172263172263172,1.2236858417404328
1.9494949494949494,1.3172263172263172,1.1384863251401833
1.9494949494949494,1.3172263172263172,1.22325019411469
1.9494949494949494,1.3172263172263172,1.1371879649696526
